"","X23S_rRNA_IVP","X3H","X4PPT_N","X5.FTHF_cyc.lig","X5.nucleotidase","X7TMR.HDED","AAA_21","AAA_31","AAA_35","ABC1","ABC2_membrane_6","ABC_trans_aux","ACP_PD","ADP_ribosyl_GH","AFP_2","AIRC","ATPase","ATPgrasp_ST","AbiD","AbiEi_WP_146016717.1","AbiEii_WP_096461967.1","AbiLi.2","Acetyltransf_4","Aconitase","Acyl.ACP_TE","Acylphosphatase","Adeno_E3B","Adhesin_E","AgrB","AgrD","AlaDh_PNT_N","Amidase_3","Aminotran_4","Ankyrin","Apocytochr_F_C","AraC_binding","ArsR","AsmA","BH4","BPD_transp_1","BPD_transp_2","Bac_DNA_binding","Bac_export_2","Band_7","Baseplate_J","BetR","Beta_propel","Big_3_3","BrxB_00007","BrxP_00001","BstA","Bunya_G1","C19_cmr6gr7","CARF3..CARF_MK_CARF_00100186","CARF3..CARF_MK_CARF_01000494","CARF3..CARF_MK_CARF_ADD00000541","CARF3..CARF_TM_CARF3..CARF_TM","CARF_TM_CARF_TM","CARF_m1..CARF_MK_CARF_00011485","CARF_m8..CARF_LolE_TM_CARF_m8..CARF_LolE_TM","CARF_m9..CARF_TM_CARF_m9..CARF_TM","CLN3","CNNM","CN_hydrolase","COG0640","COG4951","COX2.transmemb","COXG","CPSase_L_D2","CagD","Caprin.1_dimer","Caps_synth_CapC","Cas10d_WP_065712008.1","Cas14a","Cas14u","Cas1b_WP_035727688.1","Cas1c_WP_008519397.1","Cas1e_WP_035839043.1","Cas2b_WP_014295803.1","Cas2b_WP_028460064.1","Cas2c_WP_035173219.1","Cas2d_WP_013277804.1","Cas3b_WP_184405015.1","Cas3c_WP_004513240.1","Cas4b_WP_019267510.1","Cas4b_WP_154810420.1","Cas4c_WP_149685095.1","Cas5d_WP_029215464.1","Cas6d_WP_065712011.1","Cas7d_WP_013277799.1","CbeA_antitoxin","Cdc6_C","Chordopox_A15","CitMHS_2","Control_protein_00004","CotH","CssAB","Cys_Met_Meta_PP","Cys_rich_CPXG","Cytochrom_B559","DAC","DHH","DHODB_Fe.S_bind","DHO_dh","DNA_ligase_aden","DNase_NucA_NucB","DUF1040","DUF1223","DUF1304","DUF1361","DUF1433","DUF1451","DUF1456","DUF1508","DUF1655","DUF1664","DUF1700","DUF1908","DUF1924","DUF2001","DUF2188","DUF2262","DUF2275","DUF2299","DUF2325","DUF2344","DUF2385","DUF2387","DUF2460","DUF2492","DUF2533","DUF2577","DUF2612","DUF2614","DUF2634","DUF2774","DUF2786","DUF2807","DUF2914","DUF2922","DUF2947","DUF3105","DUF3149","DUF3150","DUF3221","DUF3318","DUF3368","DUF3464","DUF357","DUF3599","DUF3612","DUF3641","DUF3670","DUF3731","DUF3751","DUF3836","DUF3903","DUF3951","DUF3987","DUF4065","DUF4186","DUF4187","DUF4192","DUF4227","DUF4241","DUF4262","DUF4264","DUF4296","DUF433","DUF4373","DUF4400","DUF4446","DUF4479","DUF4484","DUF4516","DUF4600","DUF4604","DUF4652","DUF4728","DUF4786","DUF4839","DUF4916","DUF4949","DUF4954","DUF4969","DUF499","DUF4999","DUF5016","DUF5033","DUF5053","DUF5064","DUF5065","DUF5104","DUF5125","DUF5444","DUF5479","DUF5493","DUF5527","DUF5615","DUF5688","DUF5766","DUF5775","DUF5839","DUF5989","DUF6015","DUF6019","DUF6029","DUF6128","DUF615","DUF6261","DUF6273","DUF6336","DUF6479","DUF6487","DUF6501","DUF6503","DUF6520","DUF6522","DUF655","DUF6572","DUF6627","DUF6679","DUF6692","DUF6750","DUF722","DUF790","DUF948","Dehydratase_SU","DinI","DnaI_N","DndA_00001","DndB","DndH_00005","DoxD","DpdF_00011","Drt1b_00001","DruC1_00001","DruG2_00001","DsbB","DsrD","E1E2_00005","E1_dh","EAD9","ECH_1","EDR1","EPSP_synthase","Effector_00044","Egh16.like","Emfourin","Erp_C","EspA_EspE","F420_ligase","FAD_binding_2","FAM209","FAST_2","FBPase","FIMP","FMN_bind","FRD2","FYDLN_acid","Fe.S_biosyn","FeS_assembly_P","Fic","Fimbrial_PilY2","FixH","Flavodoxin_2","Flt3_lig","FtsX","GATase_2","GFO_IDH_MocA_C2","GGDEF","GLE1","GTP1_OBG","GTP_EFTU_D3","GUN4","GajA_00029","GajA_00042","GajB_00030","GidB","Glucosamine_iso","Glyco_hydro_28","Glyco_tran_WecG","Glyco_tranf_2_3","Glyco_transf_22","Glyco_transf_56","HEase_00016","HEase_00033","HOK_GEF","HTH_37","HU.DNA_bdg","HU.HIG","HepII_C","Hfq","HicB_lk_antitox","Hol_Tox","Hpt","HypA","IIGP","IMS","IRF","Imm.NTF2.2","Imm59","Imm7","JAB_00014","JetC1_00015","KKLCAg1","KorB","LAB_N","LANC_like","LMBR1","LPAM_1","LicD","LuxE","LysE","LytTR","MRP.L51","MTase_II_00078","MTase_II_00140","MTase_II_00157","MTase_II_00159","MTase_II_00162","MTase_II_00164","MTase_I_00010","Mak10","Metallophos_2","Metallophos_3","Mfp.3","MgtE","MmgE_PrpD","MmgE_PrpD_C","MobC_2","Mrr_cat_2","MurJ","MutL","MutS_III","NADHdh","NAGLU_N","NDUS4","NEase_II_00007","NQR2_RnfD_RnfE","NQRA","NTP_transferase","NUDIX_2","NadA","Nanovirus_C8","Ndr","NeuB","NifU_N","Nmad5","Ntox3","Nucleos_tra2_C","Nup96","OAD_beta","ODV.E18","OMPdecase","OTCace_N","Orf5_00008","OrfA","P22_AR_N","PADR1","PAP2_3","PDDEXK_2","PDEase_II","PGM_PMM_I","PHD_like","PIG.L","PIN_3","PP2C","PRMT5","PRTase_2","PV_NSP1","PaaA_PaaC","PaaB","ParBc","Patched","PbeA_00005","PbeC_00034","PdxA","Pectate_lyase22","PelG","Penicillinase_R","Peptidase_C69","Peptidase_S24","Peptidase_S49","Peripla_BP_5","Peripla_BP_7","PfkB","PglW_00001","Phage_GPD","Phage_P2_GpU","Phage_TAC_5","Phage_holin_5_1","Phage_integrase","Phage_min_cap2","Phage_prot_Gp6","Phage_sheath_1","Phos_pyr_kin","Plk4_PB1","Podovirus_Gp16","Polo_box_3","Pox_A3L","Pox_A9","Pox_LP_H2","PriA_CRR","Pro_isomerase","Proton_antipo_M","PtuA1_00001","PtuA1_00030","Pyc_2TM","PyrI","QueC_00001","RES","REase_II_00084","REase_II_00148","RHH_6","RING_CBP.p300","RNA_pol_Rpo13","RNase_E_G","RR_TM4.6","Raf1_N","RepA_C","RepB.RCR_reg","Replic_Relax","RhaA","Ribosomal_L31","Ribosomal_S15","Ribosomal_S16","RmlD_sub_bind","Rnf.Nqr","Rop.like","RuvA_N","SAVED4..SAVED_SAVED4..SAVED","SCO1.SenC","SDF","SDH_C","SF1.HH","SH3_18","SHNi.TPR","SHOCT_2","SLATT_4","SLC35F","SMC_ScpA","SPC12","SPESP1","SPT_ssu.like","SSB","SSF","STT3_PglB_C","SbmA_BacA","Sdh_cyt","SdiA.regulated","SduA_00029","SelR","SfsA","Sigma70_ECF","SinI","Smim3","Sortilin.Vps10","Spermine_synth","SpoOE.like","SpoU_methylase","SspF_00001","SspH_00003","Sugar_tr","Sulfatase","TMP_3","TRIP13_00002","TcpE","TetR_C_8","Tex_N","ThiW","ThsA1_00002","Tir_receptor_M","Tir_receptor_N","Tmemb_185A","TpcC","TrbL","TylF","Type_VI_Cas13d_N","Type_V_V_U3","Type_V_V_U4","Tyr_Deacylase","UCR_TM","UL20","UL42","UPF0175","UPF0240","UPF0257","Uma2","Unstab_antitox","Utp11","VDE","V_U2","V_U3","VitK2_biosynth","Xre_MbcA_ParS_C","Y1_Tnp","YLATT","YafQ_toxin","YebF","YjgF_endoribonc","YjhX_toxin","YkpC","YopX","YueH","YwhD","YwqJ.deaminase","ZapC","ZorA1_00006","ZorE2_00004","adh_short_C2","bPH_1","bPH_2","cas_Csh2","cas_Csy1","cd06127","cd09641","cd09714","cd09756","cls001593","cluster19","cluster4","cluster5","dATP.dGTP_PPHyd","dCTPase","divDNAB","drt.cluster999","icity0010","icity0011","icity0040","icity0080","icity0111","mIF3","mkCas0061","mkCas0194","oMTase_00003","pAgo_WP_100483095.1","pfam01867","pfam08798","pfam08800","pfam09344","pfam09481","pfam13640","retron_type_I_B1_atpase_toprim_cluster22_2","retron_type_VI_hth_cluster2_1","shah_acc_0035","shah_acc_0058","shah_acc_0186","shah_acc_0189","shah_acc_0212","tRNA.synt_His","zf.dskA_traR","zinc_ribbon_4"
"cluster_125",0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0,0,0,0.411764705882353,0.352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0.764705882352941,0,0.764705882352941,0,0,0,0.882352941176471,0,0,0,0,0,1.47058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0,0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0.117647058823529,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cluster_NA",0,0,0,0,0,0,0.0564042303172738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105757931844888,0.00940070505287897,0,0,0,0,0,0,0,0.0117508813160987,0,0,0.0105757931844888,0,0.0258519388954172,0,0,0.0305522914218566,0,0.0176263219741481,0,0.0199764982373678,0,0,0,0.00940070505287897,0,0.0387779083431257,0,0,0,0,0,0,0.0117508813160987,0,0,0.0141010575793184,0,0,0,0,0.0141010575793184,0,0,0,0,0,0,0,0,0,0.0799059929494712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129259694477086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105757931844888,0,0,0,0.027027027027027,0,0.0199764982373678,0.00940070505287897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235017626321974,0,0,0,0,0,0,0,0,0,0,0,0.0082256169212691,0.0129259694477086,0,0,0,0,0,0,0,0,0,0,0,0.0223266745005875,0,0,0.0199764982373678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129259694477086,0.0117508813160987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105757931844888,0,0,0,0,0,0.0258519388954172,0,0,0,0,0,0,0,0.0152761457109283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317273795534665,0,0,0,0,0,0,0,0,0,0,0.0082256169212691,0,0,0,0,0,0,0,0,0,0,0,0.0235017626321974,0.00940070505287897,0.0152761457109283,0.0164512338425382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105757931844888,0.00940070505287897,0,0,0.0105757931844888,0,0,0,0.0340775558166862,0,0,0,0,0,0.0199764982373678,0.0211515863689777,0.0282021151586369,0,0,0,0.0176263219741481,0,0,0,0,0,0,0,0,0,0,0,0.0141010575793184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117508813160987,0,0,0,0,0,0,0.0117508813160987,0,0,0,0,0,0.0117508813160987,0,0,0,0,0.00940070505287897,0.0846063454759107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129259694477086,0,0,0,0,0,0,0,0,0,0,0.0223266745005875,0,0,0.0152761457109283,0,0,0.0258519388954172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693301997649824,0,0,0,0,0,0.0352526439482961,0,0,0.0176263219741481,0,0,0,0,0,0,0,0,0.0176263219741481,0,0,0.0152761457109283,0,0,0,0,0,0,0,0.0082256169212691,0,0,0,0,0.394829612220917,0.099882491186839,0,0,0,0,0,0,0.0105757931844888,0.0211515863689777,0.0105757931844888,0,0,0,0.445358401880141,0,0,0.0493537015276146,0,0,0,0,0,0,0.0235017626321974,0,0,0,0,0,0,0,0,0,0,0,0.00940070505287897,0.0223266745005875,0,0,0,0,0,0,0,0.0211515863689777,0.0164512338425382,0.0223266745005875,0,0,0,0,0,0,0,0,0,0,0,0.00940070505287897,0,0.0141010575793184,0,0,0.0317273795534665,0.082256169212691,0,0,0.0223266745005875,0.0105757931844888,0.0188014101057579,0,0,0
"cluster_23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.363636363636364,0,0,0,0,0,0,0.318181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318181818181818,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363636363636364,0.363636363636364,0,0.409090909090909,0,0,0,0,0,0.636363636363636,0,0,0,0.363636363636364,0.0454545454545455,0,0.318181818181818,0,0,0,0,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0.409090909090909,0,0,0,0,0,0,0,0.409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0.772727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.727272727272727,0.318181818181818,0,0,0,0,0,0,0,0.363636363636364,0,0,0,0,0,0.727272727272727,0,0,0,0,0,0,0,0,0,0.318181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318181818181818,0,0,0,0,0,0,0,0.0909090909090909,0,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,0.363636363636364,0,0,0,0,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,0.545454545454545,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318181818181818,0,0,0,0,0,0,0,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0.318181818181818
"cluster_32",0,0,0.430769230769231,0,0,0,0.184615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430769230769231,0,0,0,0.353846153846154,0,0,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0.415384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692307692307692,0.0615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0.353846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323076923076923,0,0,0.169230769230769,0,0,0,0,0,0,0,0.0307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0.323076923076923,0,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415384615384615,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0.430769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953846153846154,0,0,0,0,0,0,0,0.107692307692308,0,0,0,0,0,0.0461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cluster_154",0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956521739130435,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,0,0,0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.956521739130435,0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956521739130435,0.956521739130435,0,0,0,0,0.91304347826087,0,0,0,0,0,0,0,0,2.82608695652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,0,0,0,0,0.956521739130435,0,0,0,0,0,0.956521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,0,0,1,0,0,0,0,0,0,0,0.956521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.956521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956521739130435,0,0,0,0,0
"cluster_3",0.257142857142857,0,0,0,0,0,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714285714286,0.0142857142857143,0,0,0.228571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142857142857143,0,0,0,0.0285714285714286,0,0,0,0,0,0.171428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714285714286,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142857142857143,0,0,0.0142857142857143,0,0.528571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0.214285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571428571428571,0,0.314285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,0.0857142857142857,0,0,0,0,0,0,0,0.371428571428571,0,0,0,0,0,0,0,0.428571428571429,0,0,0,0,0,0,0,0,0,0.128571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857142857142857,0.0857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142857142857143,0,0,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.228571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842857142857143,0,0,0,0,0,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.128571428571429,0,0.0428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0.114285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0.257142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714285714286,0,0,0,0,0,0,0,0
"cluster_46",0,0,0,0,0,0,0,0.494505494505495,0,0,0,0,0,0.43956043956044,0,0,0,0,0,0,0,0,0.021978021978022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406593406593407,0,0,0,0,0,0.010989010989011,0,0,0,0,0,0.021978021978022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505494505494505,0,0,0.637362637362637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989010989011,0,0.010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989010989011,0.010989010989011,0,0.879120879120879,0,0,0,0,0,0,0,0,0,0,0,0.010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989010989011,0,0,0.021978021978022,0.010989010989011,0.010989010989011,0,0,0.351648351648352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56043956043956,0,0,0,0,0.010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681318681318681,0,0.32967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340659340659341,0,0,0,0,0,0,0,0,0,0.615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351648351648352,0,0,0,0,0.010989010989011,0,0,0.32967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626373626373626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32967032967033,0,0.010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593406593406593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725274725274725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56043956043956,0.043956043956044,0.43956043956044,0,0.32967032967033,0,0,0,0.703296703296703,0,0,0,0,0,0,0.252747252747253,0,0,0.395604395604396,0,0,0,0,0,0,0,0,0,0,0.681318681318681,0,0,0,0,0,0,0.406593406593407,0.032967032967033,0,0,0.868131868131868,0,0,0,0,0,0,0.725274725274725,0,0,0,0,0,0,0,0,0.868131868131868,0,0.010989010989011,0,0.824175824175824,0,0.868131868131868,0.747252747252747,0,0,0,0,0,0,0,0,0,0,0
